# z,  chi (Mpc),  kernels 1-5
3.549899250825412633e-02 1.568646929778091135e+02 1.012938435546069924e-04 5.440490530552252634e-12 1.269025133088526561e-18 6.065383529666870137e-26 2.818792103186933964e-35
3.724403136168083495e-02 1.645062920768376387e+02 1.047284209278583148e-04 6.264195088391060824e-12 1.493522477666858761e-18 7.183611962130865312e-26 3.319830089278300363e-35
3.898907021510755744e-02 1.721413030952716667e+02 1.082229518924024338e-04 7.208593986846205777e-12 1.757027877650525687e-18 8.505552050186587619e-26 3.909193189870373160e-35
4.073410906853426605e-02 1.797698127799943961e+02 1.117765861383830368e-04 8.290753379911450236e-12 2.066193165775755191e-18 1.006786108592371640e-25 4.602320886174265277e-35
4.247914792196097467e-02 1.873916886625479492e+02 1.153884181811409203e-04 9.530058744087705540e-12 2.428782029699107444e-18 1.191370804423605757e-25 5.417327663480721245e-35
4.422418677538769716e-02 1.950070759798682616e+02 1.190575237558719472e-04 1.094851938426853041e-11 2.853852737449635378e-18 1.409391864517352847e-25 6.375463965358891346e-35
4.596922562881440577e-02 2.026158134307283945e+02 1.227829214646976406e-04 1.257110460120498026e-11 3.351968584989083186e-18 1.666831088486018176e-25 7.501652144803923662e-35
4.771426448224111438e-02 2.102180436562661896e+02 1.265636198286157889e-04 1.442612886113222757e-11 3.935443927333449827e-18 1.970727089104599901e-25 8.825117957379636450e-35
4.945930333566783688e-02 2.178136434424629613e+02 1.303985772210831538e-04 1.654567561145947114e-11 4.618627115078787857e-18 2.329358903613743727e-25 1.038012419292943571e-34
5.120434218909454549e-02 2.254026799952390547e+02 1.342867398874385699e-04 1.896608095757589645e-11 5.418230569002200258e-18 2.752462293055701787e-25 1.220683373561350994e-34
5.294938104252126798e-02 2.329851370965818944e+02 1.382270229363524868e-04 2.172846933216431773e-11 6.353711279809316262e-18 3.251482256356059663e-25 1.435231473943635517e-34
5.469441989594797660e-02 2.405609515640586835e+02 1.422183155076901502e-04 2.487935609615687575e-11 7.447711986545189528e-18 3.839869121369882105e-25 1.687171732269869894e-34
5.643945874937468521e-02 2.481302317441418666e+02 1.462595028033255153e-04 2.847132549464193338e-11 8.726572727474455930e-18 4.533425764659675399e-25 1.982965132568838290e-34
5.818449760280140770e-02 2.556928274930173188e+02 1.503494299111435566e-04 3.256377845058507874e-11 1.022091930654543519e-17 5.350712366407871470e-25 2.330178909478854127e-34
5.992953645622811631e-02 2.632488924395050844e+02 1.544869563933364725e-04 3.722378605226085405e-11 1.196634903306693215e-17 6.313522838530489273e-25 2.737675048379457674e-34
6.167457530965482493e-02 2.707982796637309661e+02 1.586709011434861633e-04 4.252701998622271829e-11 1.400421595716871055e-17 7.447438360716183672e-25 3.215828835771477469e-34
6.341961416308154742e-02 2.783410889042791041e+02 1.629000983894054848e-04 4.855881657457631967e-11 1.638254600011570636e-17 8.782478966519223230e-25 3.776785971434682868e-34
6.516465301650825603e-02 2.858772755007293540e+02 1.671733607154488640e-04 5.541534099523675133e-11 1.915708614368766298e-17 1.035386135883685185e-24 4.434761095807027558e-34
6.690969186993496465e-02 2.934067937385504479e+02 1.714894955706763033e-04 6.320489851602361872e-11 2.239251962889786026e-17 1.220288687883211779e-24 5.206387316980858430e-34
6.865473072336167326e-02 3.009297459892416668e+02 1.758473242039471345e-04 7.204939868908695892e-11 2.616386913918263799e-17 1.437797973230372247e-24 6.111124518763034621e-34
7.039976957678839575e-02 3.084459826250765104e+02 1.802456386462891389e-04 8.208596104455641884e-11 3.055810596148739858e-17 1.693589480349057542e-24 7.171733810571812828e-34
7.214480843021510437e-02 3.159556574935471076e+02 1.846832675546952165e-04 9.346874600459025913e-11 3.567602089321825720e-17 1.994313689951453625e-24 8.414834926426398910e-34
7.388984728364181298e-02 3.234586345390632118e+02 1.891590079774475559e-04 1.063709315151138450e-10 4.163435771594706983e-17 2.347760526872790634e-24 9.871551317520120138e-34
7.563488613706853547e-02 3.309549865734299487e+02 1.936716872745705839e-04 1.209869706441806371e-10 4.856829327130760267e-17 2.763052562600235119e-24 1.157826805624186230e-33
7.737992499049524409e-02 3.384447090609045858e+02 1.982201295260297769e-04 1.375350504196949474e-10 5.663427384333325451e-17 3.250869376440059861e-24 1.357751131332147758e-33
7.912496384392195270e-02 3.459277132414752600e+02 2.028031552252264878e-04 1.562598337916609721e-10 6.601328354577030852e-17 3.823709486805209179e-24 1.591897492155593784e-33
8.087000269734867519e-02 3.534041368182941483e+02 2.074196245203419086e-04 1.774355354269684512e-10 7.691461832061977553e-17 4.496196616692494422e-24 1.866072070656712721e-33
8.261504155077538381e-02 3.608738211865924654e+02 2.120683669600572469e-04 2.013692404435260493e-10 8.958018619055671440e-17 5.285434438878100369e-24 2.187056819577740587e-33
8.436008040420209242e-02 3.683368971242234124e+02 2.167482644389949042e-04 2.284047057483600999e-10 1.042895032563296797e-16 6.211423124488057609e-24 2.562772730303763611e-33
8.610511925762881491e-02 3.757932919168725334e+02 2.214581818829921536e-04 2.589264308041442773e-10 1.213653720295521327e-16 7.297541033852914298e-24 3.002468583303974694e-33
8.785015811105552352e-02 3.832429749450425334e+02 2.261970033907799828e-04 2.933642546291978237e-10 1.411804428494870034e-16 8.571108141765138772e-24 3.516941844790242052e-33
8.959519696448223214e-02 3.906860479189119815e+02 2.309636477018753059e-04 3.321984261861082028e-10 1.641647404810276572e-16 1.006404179787076099e-23 4.118795854494393859e-33
9.134023581790895463e-02 3.981223593411067441e+02 2.357570083448304549e-04 3.759650944535672927e-10 1.908142434986929891e-16 1.181361658292428852e-23 4.822737929620351117e-33
9.308527467133566324e-02 4.055520580237642889e+02 2.405760426701505298e-04 4.252625790166346112e-10 2.217008263176031929e-16 1.386335483039547311e-23 5.645929053584524723e-33
9.483031352476238574e-02 4.129750418745201159e+02 2.454196825807114925e-04 4.807580121701676137e-10 2.574835151131368071e-16 1.626405383915172157e-23 6.608387389177805846e-33
9.657535237818909435e-02 4.203913128623191824e+02 2.502868934487561766e-04 5.431948914569619446e-10 2.989215008657002073e-16 1.907498763552996512e-23 7.733460866087043070e-33
9.832039123161580296e-02 4.278009492296658891e+02 2.551766707670947249e-04 6.134013047748245770e-10 3.468889938209468820e-16 2.236530105815878219e-23 9.048375861885200216e-33
1.000654300850425255e-01 4.352038076075750723e+02 2.600879871563073183e-04 6.922988457148829880e-10 4.023921460589045348e-16 2.621562460589165222e-23 1.058487338339626404e-32
1.018104689384692341e-01 4.426000398611748778e+02 2.650198860720548856e-04 7.809127732536303385e-10 4.665886143387830091e-16 3.071996351292034923e-23 1.237995427976206434e-32
1.035555077918959427e-01 4.499895401587037895e+02 2.699713801641782755e-04 8.803826727999862284e-10 5.408096381487844245e-16 3.598787252944965702e-23 1.447673806427146214e-32
1.053005466453226652e-01 4.573723108540177122e+02 2.749415193629274569e-04 9.919746091151083396e-10 6.265855359841488523e-16 4.214699782245106579e-23 1.692546825007684146e-32
1.070455854987493738e-01 4.647484340099824749e+02 2.799293865538527251e-04 1.117094283685067456e-09 7.256747327782087115e-16 4.934602054125509890e-23 1.978467821031114469e-32
1.087906243521760824e-01 4.721177643105191919e+02 2.849340359025881735e-04 1.257301201747668399e-09 8.400967354215549221e-16 5.775806021360969606e-23 2.312254127094014306e-32
1.105356632056028049e-01 4.794804491722640023e+02 2.899545982900838528e-04 1.414324865658841078e-09 9.721702127040904838e-16 6.758465232261365591e-23 2.701845138936192077e-32
1.122807020590295135e-01 4.868364002649781241e+02 2.949901722613721788e-04 1.590081596534625307e-09 1.124555837371866541e-15 7.906031886584929712e-23 3.156484265583063555e-32
1.140257409124562221e-01 4.941855900451428738e+02 3.000398852198784020e-04 1.786693662766810507e-09 1.300305629044469765e-15 9.245789974396897157e-23 3.686931585433667208e-32
1.157707797658829446e-01 5.015281292374386908e+02 3.051029112717879759e-04 2.006510067575992331e-09 1.502919130717676792e-15 1.080947263963362497e-22 4.305710595622479073e-32
1.175158186193096532e-01 5.088638665447618905e+02 3.101783818611100448e-04 2.252128542310060542e-09 1.736406878153810993e-15 1.263397349209847173e-22 5.027393129787222635e-32
1.192608574727363618e-01 5.161929278434940898e+02 3.152655070874728262e-04 2.526420913014652059e-09 2.005363705076807081e-15 1.476217772734989249e-22 5.868932999739831385e-32
1.210058963261630843e-01 5.235152677093153670e+02 3.203634728238273954e-04 2.832559250294568691e-09 2.315051031204028372e-15 1.724391593336406788e-22 6.850049825514092478e-32
1.227509351795897929e-01 5.308308087214087436e+02 3.254714716354150500e-04 3.174045240331282224e-09 2.671491149283187082e-15 2.013707272741474468e-22 7.993676262000088336e-32
1.244959740330165016e-01 5.381396958408213322e+02 3.305887648476558451e-04 3.554742624147824966e-09 3.081574868078590830e-15 2.350887261503532562e-22 9.326478036244892418e-32
1.262410128864432379e-01 5.454417905460417160e+02 3.357145579619464260e-04 3.978910621340703162e-09 3.553182276266758629e-15 2.743735510167970429e-22 1.087945223766747564e-31
1.279860517398699327e-01 5.527371538103967623e+02 3.408481202651551345e-04 4.451242743656522358e-09 4.095322088696987238e-15 3.201309649756745638e-22 1.268862748453629391e-31
1.297310905932966552e-01 5.600258210475170699e+02 3.459887282690965937e-04 4.976907159343359727e-09 4.718288345782860731e-15 3.734118826528337779e-22 1.479587088883585667e-31
1.314761294467233499e-01 5.673076634752853806e+02 3.511356279849666860e-04 5.561590449021688280e-09 5.433838170248555372e-15 4.354352182988676149e-22 1.724982288610315780e-31
1.332211683001500724e-01 5.745828301588010163e+02 3.562881525532287448e-04 6.211547458493897641e-09 6.255395790117600041e-15 5.076144652599704868e-22 2.010698790562462998e-31
1.349662071535767949e-01 5.818512385750814246e+02 3.614455845670680977e-04 6.933651427270081776e-09 7.198280123337754769e-15 5.915880850918108460e-22 2.343298589150519069e-31
1.367112460070034896e-01 5.891128429382355307e+02 3.666072280103683124e-04 7.735451465785324459e-09 8.279965896991073360e-15 6.892548402661833686e-22 2.730401193015266091e-31
1.384562848604302121e-01 5.963677740541387493e+02 3.717724487454448601e-04 8.625234691361074422e-09 9.520379612914110133e-15 8.028145834809487220e-22 3.180852714065368477e-31
1.402013237138569346e-01 6.036158914916030653e+02 3.769405455584909402e-04 9.612089595225573807e-09 1.094223057256592729e-14 9.348149655474999195e-22 3.704920257423937429e-31
1.419463625672836293e-01 6.108572665160828592e+02 3.821108898852430347e-04 1.070598046844524549e-08 1.257139219697680471e-14 1.088205860431257278e-21 4.314519154758500966e-31
1.436914014207103518e-01 6.180919290546042930e+02 3.872828516004317976e-04 1.191782297556703130e-08 1.443732824727464904e-14 1.266401673900371377e-21 5.023474205723981824e-31
1.454364402741370743e-01 6.253197519787995589e+02 3.924557622967731721e-04 1.325956594766484504e-08 1.657357499122044742e-14 1.473353162831936493e-21 5.847821982027329170e-31
1.471814791275637690e-01 6.325408789566145060e+02 3.976290474025924145e-04 1.474428514586067434e-08 1.901829331359486147e-14 1.713630814431339127e-21 6.806163053456336008e-31
1.489265179809904915e-01 6.397552453817959304e+02 4.028020763890529710e-04 1.638627509621408231e-08 2.181488121994492387e-14 1.992519883069851396e-21 7.920065401095046277e-31
1.506715568344172140e-01 6.469627808146682355e+02 4.079742251253949637e-04 1.820115460334549391e-08 2.501267398051573232e-14 2.316130569594200318e-21 9.214533897669179938e-31
1.524165956878439088e-01 6.541636316005240133e+02 4.131449494076956360e-04 2.020598190533430738e-08 2.866773736178319441e-14 2.691525136036046772e-21 1.071855424604190617e-30
1.541616345412706313e-01 6.613576793728635721e+02 4.183136257092224630e-04 2.241936769932181135e-08 3.284374785030540993e-14 3.126862807944339714e-21 1.246571625972938475e-30
1.559066733946973538e-01 6.685449306256825821e+02 4.234796801859241205e-04 2.486160946093076824e-08 3.761300372294201468e-14 3.631568185825519336e-21 1.449494104095626251e-30
1.576517122481240485e-01 6.757254818653730126e+02 4.286425781360043139e-04 2.755482988333163364e-08 4.305755744578022322e-14 4.216524258564180467e-21 1.685131856580489755e-30
1.593967511015507710e-01 6.828991950431031910e+02 4.338017102530323209e-04 3.052311785611840362e-08 4.927048000749697735e-14 4.894293164221087300e-21 1.958707073545621041e-30
1.611417899549774935e-01 6.900661600936213063e+02 4.389565552368412081e-04 3.379269693510968895e-08 5.635731268517374445e-14 5.679372653303500621e-21 2.276267468374010857e-30
1.628868288084041882e-01 6.972263927843470128e+02 4.441065723211585570e-04 3.739208848736741515e-08 6.443767464001930191e-14 6.588488141892121433e-21 2.644814949575921439e-30
1.646318676618309107e-01 7.043797716281500243e+02 4.492511763909463494e-04 4.135228979668321920e-08 7.364707713022246640e-14 7.640928658653395133e-21 3.072454377597373948e-30
1.663769065152576332e-01 7.115264335234500095e+02 4.543898851616365092e-04 4.570698029198164757e-08 8.413899299201836215e-14 8.858935626648271736e-21 3.568566499986291250e-30
1.681219453686843279e-01 7.186663325970630467e+02 4.595221535478970221e-04 5.049271403387055368e-08 9.608713453052071824e-14 1.026814412961678759e-20 4.144005518904636881e-30
1.698669842221110504e-01 7.257993780429584376e+02 4.646474240472016478e-04 5.574914286732749012e-08 1.096880449026966604e-13 1.189809256334060154e-20 4.811328382127134796e-30
1.716120230755377729e-01 7.329257204616582158e+02 4.697652392477455019e-04 6.151926455508446147e-08 1.251640312772447045e-13 1.378280985087092284e-20 5.585060340956988891e-30
1.733570619289644676e-01 7.400452743898173367e+02 4.748750535285355362e-04 6.784965077835178664e-08 1.427663865374014457e-13 1.596148115399775047e-20 6.481998124083739892e-30
1.751021007823911901e-01 7.471579853635859081e+02 4.799763376426632454e-04 7.479072335871539478e-08 1.627790718288002750e-13 1.847921843551882469e-20 7.521562533674588425e-30
1.768471396358179126e-01 7.542639953625341604e+02 4.850686475261806901e-04 8.239704832133144655e-08 1.855228526364680665e-13 2.138794448018840206e-20 8.726205340194829417e-30
1.785921784892446351e-01 7.613631957827695942e+02 4.901514394385346907e-04 9.072760675573043571e-08 2.113598445708970951e-13 2.474739536830752994e-20 1.012187408527725752e-29
1.803372173426713299e-01 7.684555696485600720e+02 4.952242111941053361e-04 9.984613269501714386e-08 2.406987203678710609e-13 2.862628168518881753e-20 1.173855307050490467e-29
1.820822561960980523e-01 7.755412372999115860e+02 5.002865230730286442e-04 1.098214565718909183e-07 2.740005144464831954e-13 3.310361528682032228e-20 1.361088557138369283e-29
1.838272950495247748e-01 7.826200786616636833e+02 5.053378341301606848e-04 1.207278274003953084e-07 3.117850185769994759e-13 3.827021566632450309e-20 1.577888557731869558e-29
1.855723339029514696e-01 7.896921116742882987e+02 5.103776661209390164e-04 1.326453213238775601e-07 3.546381084253728376e-13 4.423045423545413547e-20 1.828876603225881335e-29
1.873173727563781921e-01 7.967574297220592143e+02 5.154055769911443461e-04 1.456602373371342088e-07 4.032198537487717689e-13 5.110423987508143247e-20 2.119388859217151281e-29
1.890624116098049146e-01 8.038159089517947677e+02 5.204210279218198822e-04 1.598654799548447827e-07 4.582734863067780511e-13 5.902927698725544185e-20 2.455585188916413656e-29
1.908074504632316093e-01 8.108675967122509292e+02 5.254235595307841329e-04 1.753610477012923421e-07 5.206356595333791465e-13 6.816367740871282481e-20 2.844575689817428890e-29
1.925524893166583318e-01 8.179125602474647394e+02 5.304127227813176153e-04 1.922544835698533803e-07 5.912477343054566830e-13 7.868892391488630857e-20 3.294565428585590301e-29
1.942975281700850543e-01 8.249506765973818574e+02 5.353879787830080009e-04 2.106613272423390953e-07 6.711683047162324473e-13 9.081324595811054204e-20 3.815020555347570982e-29
1.960425670235117490e-01 8.319820143457728818e+02 5.403488797689809300e-04 2.307056927285394924e-07 7.615874976701946713e-13 1.047755187280702076e-19 4.416861230115283151e-29
1.977876058769384715e-01 8.390066204993748897e+02 5.452949669476703579e-04 2.525207764561891779e-07 8.638426205605938322e-13 1.208496753597457504e-19 5.112681861918908271e-29
1.995326447303651940e-01 8.460243753008990097e+02 5.502256976316420144e-04 2.762493863422886592e-07 9.794355790071344927e-13 1.393497387319035890e-19 5.917004181483597195e-29
2.012776835837918887e-01 8.530353583242731474e+02 5.551406262354496466e-04 3.020446174383201109e-07 1.110052715001335457e-12 1.606356243032495601e-19 6.846570805492576889e-29
2.030227224372186112e-01 8.600396059770235979e+02 5.600392829384995838e-04 3.300704224121857527e-07 1.257586432829811225e-12 1.851196942433168462e-19 7.920679925876485454e-29
2.047677612906453337e-01 8.670370013696457363e+02 5.649211155751417092e-04 3.605022201595555285e-07 1.424159298204704507e-12 2.132742337187117976e-19 9.161570042991538642e-29
2.065128001440720285e-01 8.740276264530007211e+02 5.697856708000028454e-04 3.935276792429117930e-07 1.612151440966291848e-12 2.456400621195223384e-19 1.059486583529850611e-28
2.082578389974987509e-01 8.810115159615830862e+02 5.746324658851410631e-04 4.293473563454473071e-07 1.824230346661820542e-12 2.828362463517494941e-19 1.225008607973822296e-28
2.100028778509254734e-01 8.879885552099500501e+02 5.794609324979184666e-04 4.681753821869857304e-07 2.063384029553779865e-12 3.255711733593911632e-19 1.416122729529559083e-28
2.117479167043521682e-01 8.949588205163148587e+02 5.842705985734174094e-04 5.102403620209618266e-07 2.332958720440698662e-12 3.746552920993836113e-19 1.636743968530546401e-28
2.134929555577788907e-01 9.019223534549309989e+02 5.890609660593640979e-04 5.557860904816773360e-07 2.636699779403057899e-12 4.310154757890993769e-19 1.891379690634254883e-28
2.152379944112056132e-01 9.088790414125664938e+02 5.938314431665338115e-04 6.050723048528945717e-07 2.978797119903763012e-12 4.957113672603014650e-19 2.185217956927661265e-28
2.169830332646323079e-01 9.158289462326564490e+02 5.985815263128975005e-04 6.583757094640626656e-07 3.363936809944645298e-12 5.699541776869013830e-19 2.524229803208854871e-28
2.187280721180590304e-01 9.227721251494168655e+02 6.033106995232395946e-04 7.159907828658056579e-07 3.797357101580169657e-12 6.551278767740887151e-19 2.915285752222911520e-28
2.204731109714857529e-01 9.297084679885567766e+02 6.080183396611845868e-04 7.782305755068224510e-07 4.284910288198700167e-12 7.528132416923600479e-19 3.366289263467161516e-28
2.222181498249124476e-01 9.366380132394434668e+02 6.127038973599294516e-04 8.454278613978861471e-07 4.833133031876429329e-12 8.648155089311410808e-19 3.886331198655687754e-28
2.239631886783391701e-01 9.435608414268949673e+02 6.173668350989560761e-04 9.179360648288348568e-07 5.449322899000053049e-12 9.931955723875897019e-19 4.485865954733377592e-28
2.257082275317658926e-01 9.504768454765479646e+02 6.220064898111812325e-04 9.961300623309322521e-07 6.141622119626360345e-12 1.140305248316673046e-18 5.176912596235121128e-28
2.274532663851925873e-01 9.573860351061988467e+02 6.266222527333090717e-04 1.080407462554832021e-06 6.919113006464576939e-12 1.308827830634888887e-18 5.973287697749823657e-28
2.291983052386193098e-01 9.642885163853409267e+02 6.312135575480745924e-04 1.171189686320796755e-06 7.791922188356359563e-12 1.501823915800081952e-18 6.890871221034501874e-28
2.309433440920460323e-01 9.711841883578906618e+02 6.357796933107442636e-04 1.268922722961200585e-06 8.771333453590248120e-12 1.722782957185314900e-18 7.947909071827751014e-28
2.326883829454727270e-01 9.780730293742565209e+02 6.403199788397809103e-04 1.374078528521514520e-06 9.869916590110105075e-12 1.975682564178180195e-18 9.165363402531657681e-28
2.344334217988994495e-01 9.849551678914358490e+02 6.448338077297790421e-04 1.487156299294956677e-06 1.110166885313310776e-11 2.265055638960337669e-18 1.056731330668786107e-27
2.361784606523261720e-01 9.918305146922137965e+02 6.493204142871902710e-04 1.608683130654559905e-06 1.248216634850292772e-11 2.596065542153646336e-18 1.218140919657153164e-27
2.379234995057528668e-01 9.986990176215086876e+02 6.537790332282382520e-04 1.739215504573034228e-06 1.402873709558632278e-11 2.974592523787975170e-18 1.403939874385735628e-27
2.396685383591795893e-01 1.005560817657604844e+03 6.582090015140256529e-04 1.879340794330130364e-06 1.576065222702206236e-11 3.407331799082754373e-18 1.617772961237448789e-27
2.414135772126063118e-01 1.012415846199654652e+03 6.626094936913155689e-04 2.029677795010841859e-06 1.769932849345848872e-11 3.901902903120203403e-18 1.863823099037226547e-27
2.431586160660330065e-01 1.019264025550679321e+03 6.669796509065421515e-04 2.190878236032614046e-06 1.986855938263907874e-11 4.466975244801548714e-18 2.146890152059894335e-27
2.449036549194597290e-01 1.026105491342014375e+03 6.713187303621999304e-04 2.363628532961715139e-06 2.229477216444794528e-11 5.112410899488082660e-18 2.472481391806038793e-27
2.466486937728864515e-01 1.032940208372356210e+03 6.756258446046352643e-04 2.548650225411891810e-06 2.500729856326608583e-11 5.849423478935601858e-18 2.846913649169893257e-27
2.483937326263131462e-01 1.039768083099708520e+03 6.799000349626503886e-04 2.746701387560114883e-06 2.803868135944519152e-11 6.690759858289411536e-18 3.277431081323547044e-27
2.501387714797398965e-01 1.046589218670137370e+03 6.841404477523420043e-04 2.958578584614641582e-06 3.142501757273858386e-11 7.650907250987895542e-18 3.772340579024044360e-27
2.518838103331665912e-01 1.053403630606993374e+03 6.883461350850162514e-04 3.185117401447538035e-06 3.520632100864633431e-11 8.746323914215924887e-18 4.341164873901645547e-27
2.536288491865932859e-01 1.060211223458182303e+03 6.925160357696437657e-04 3.427193512728658141e-06 3.942692575536859349e-11 9.995701128850237798e-18 4.994818101899684596e-27
2.553738880400200362e-01 1.067012033576521162e+03 6.966491470064258354e-04 3.685724699440371633e-06 4.413594042612289818e-11 1.142026212747732235e-17 5.745807861903252502e-27
2.571189268934467309e-01 1.073806146356982254e+03 7.007444645908077717e-04 3.961671894608234473e-06 4.938773617939305885e-11 1.304409727072413709e-17 6.608464822186555689e-27
2.588639657468734812e-01 1.080593469364278462e+03 7.048008164548518611e-04 4.256039461120449239e-06 5.524247210197269347e-11 1.489453990141073027e-17 7.599203623889747951e-27
2.606090046003001759e-01 1.087373974365492359e+03 7.088170375507138812e-04 4.569877255083699816e-06 6.176669397194591256e-11 1.700259668893303279e-17 8.736823884730900151e-27
2.623540434537268706e-01 1.094147793303138315e+03 7.127920415209940694e-04 4.904282362030355084e-06 6.903398805752892003e-11 1.940343299902568936e-17 1.004285376413141355e-26
2.640990823071536209e-01 1.100914853895262695e+03 7.167245469156628950e-04 5.260398481182908675e-06 7.712566463459292040e-11 2.213691146097152062e-17 1.154193748954085498e-26
2.658441211605803156e-01 1.107675083889578673e+03 7.206132281712939727e-04 5.639417847386483136e-06 8.613154189006503642e-11 2.524820927524661497e-17 1.326228272769657201e-26
2.675891600140070103e-01 1.114428613541545019e+03 7.244568709490735534e-04 6.042583551399373187e-06 9.615081277050082926e-11 2.878851736576650748e-17 1.523617278767771544e-26
2.693341988674337606e-01 1.121175418290842572e+03 7.282540960398725715e-04 6.471188485184356326e-06 1.072929412867412772e-10 3.281581331308329066e-17 1.750054302307907509e-26
2.710792377208604553e-01 1.127915409744477529e+03 7.320034273665423875e-04 6.926576606441326128e-06 1.196786782877588095e-10 3.739574274809468754e-17 2.009764376062190014e-26
2.728242765742871501e-01 1.134648653787505509e+03 7.357034631577266757e-04 7.410145374845414325e-06 1.334411945085442666e-10 4.260261986600401380e-17 2.307580049245403437e-26
2.745693154277139003e-01 1.141375208290306318e+03 7.393527470504762536e-04 7.923345540950473923e-06 1.487272742256416909e-10 4.852054085591531989e-17 2.649027357647326848e-26
2.763143542811405950e-01 1.148094986525855120e+03 7.429496576891626977e-04 8.467680610073776584e-06 1.656986105733166006e-10 5.524463447456130544e-17 3.040423661168845468e-26
2.780593931345672898e-01 1.154807965594513007e+03 7.464925750328264440e-04 9.044709100347030631e-06 1.845332735749988903e-10 6.288248751610270360e-17 3.488990142572125553e-26
2.798044319879940400e-01 1.161514274359858973e+03 7.499799527425722373e-04 9.656046193283514341e-06 2.054273054044844406e-10 7.155574781593567374e-17 4.002979983139168988e-26
2.815494708414207348e-01 1.168213845685487286e+03 7.534100324056748621e-04 1.030336076830760032e-05 2.285963630326193166e-10 8.140189405279066847e-17 4.591822546922679059e-26
2.832945096948474295e-01 1.174906605587190825e+03 7.567809976697883372e-04 1.098837735506088031e-05 2.542776116513307744e-10 9.257626119116732092e-17 5.266289593422806089e-26
2.850395485482741798e-01 1.181592671933482279e+03 7.600911416347962959e-04 1.171287889638370149e-05 2.827318146276156797e-10 1.052543290280273518e-16 6.038685280462107195e-26
2.867845874017008745e-01 1.188272041356069394e+03 7.633386030344371798e-04 1.247870327866679692e-05 3.142454645877562790e-10 1.196342417115947199e-16 6.923059550499757017e-26
2.885296262551275692e-01 1.194944631742107504e+03 7.665214011544274272e-04 1.328774346928784624e-05 3.491331847928511082e-10 1.359396674991353166e-16 7.935452718064213540e-26
2.902746651085543195e-01 1.201610461666418587e+03 7.696375897155831054e-04 1.414194984775092112e-05 3.877404042042651670e-10 1.544230360099562316e-16 9.094175383451006958e-26
2.920197039619810142e-01 1.208269632824492192e+03 7.726852425940990577e-04 1.504333007540792214e-05 4.304462096418405854e-10 1.753691530329038494e-16 1.042012587873284854e-25
2.937647428154077089e-01 1.214922068572721173e+03 7.756622268052601075e-04 1.599394439950453274e-05 4.776663129297445531e-10 1.990992036500951951e-16 1.193714824663991773e-25
